2020-07-18 04:34:39 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:39 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:39 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:39 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:39 status unpacked unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:39 status half-configured unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:47 status installed unattended-upgrades:all 1.1ubuntu1.18.04.14
2020-07-18 04:34:47 configure python3-software-properties:all 0.96.24.32.13 <none>
2020-07-18 04:34:47 status unpacked python3-software-properties:all 0.96.24.32.13
2020-07-18 04:34:47 status half-configured python3-software-properties:all 0.96.24.32.13
2020-07-18 04:34:48 status installed python3-software-properties:all 0.96.24.32.13
2020-07-18 04:34:48 trigproc dbus:armhf 1.12.2-1ubuntu1.2 <none>
2020-07-18 04:34:48 status half-configured dbus:armhf 1.12.2-1ubuntu1.2
2020-07-18 04:34:48 status installed dbus:armhf 1.12.2-1ubuntu1.2
2020-07-18 04:34:48 configure gnupg-agent:all 2.2.4-1ubuntu1.2 <none>
2020-07-18 04:34:48 status unpacked gnupg-agent:all 2.2.4-1ubuntu1.2
2020-07-18 04:34:48 status half-configured gnupg-agent:all 2.2.4-1ubuntu1.2
2020-07-18 04:34:48 status installed gnupg-agent:all 2.2.4-1ubuntu1.2
2020-07-18 04:34:48 configure software-properties-common:all 0.96.24.32.13 <none>
2020-07-18 04:34:48 status unpacked software-properties-common:all 0.96.24.32.13
2020-07-18 04:34:48 status triggers-pending dbus:armhf 1.12.2-1ubuntu1.2
2020-07-18 04:34:48 status unpacked software-properties-common:all 0.96.24.32.13
2020-07-18 04:34:48 status half-configured software-properties-common:all 0.96.24.32.13
2020-07-18 04:34:50 status installed software-properties-common:all 0.96.24.32.13
2020-07-18 04:34:50 trigproc systemd:armhf 237-3ubuntu10.41 <none>
2020-07-18 04:34:50 status half-configured systemd:armhf 237-3ubuntu10.41
2020-07-18 04:34:50 status installed systemd:armhf 237-3ubuntu10.41
2020-07-18 04:34:50 trigproc dbus:armhf 1.12.2-1ubuntu1.2 <none>
2020-07-18 04:34:50 status half-configured dbus:armhf 1.12.2-1ubuntu1.2
2020-07-18 04:34:50 status installed dbus:armhf 1.12.2-1ubuntu1.2
2020-07-20 01:26:04 startup archives unpack
2020-07-20 01:26:04 install kmod:armhf <none> 24-1ubuntu3.4
2020-07-20 01:26:04 status half-installed kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status triggers-pending systemd:armhf 237-3ubuntu10.41
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 startup packages configure
2020-07-20 01:26:04 configure kmod:armhf 24-1ubuntu3.4 <none>
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status unpacked kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:04 status half-configured kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:05 status installed kmod:armhf 24-1ubuntu3.4
2020-07-20 01:26:05 trigproc systemd:armhf 237-3ubuntu10.41 <none>
2020-07-20 01:26:05 status half-configured systemd:armhf 237-3ubuntu10.41
2020-07-20 01:26:05 status installed systemd:armhf 237-3ubuntu10.41
2020-07-20 05:53:17 startup archives unpack
2020-07-20 05:53:17 install libiw30:armhf <none> 30~pre9-12ubuntu1
2020-07-20 05:53:17 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2020-07-20 05:53:17 status half-installed libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:17 status unpacked libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:17 status unpacked libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 install wireless-tools:armhf <none> 30~pre9-12ubuntu1
2020-07-20 05:53:18 status half-installed wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 startup packages configure
2020-07-20 05:53:18 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2020-07-20 05:53:18 status half-configured libc-bin:armhf 2.27-3ubuntu1
2020-07-20 05:53:18 status installed libc-bin:armhf 2.27-3ubuntu1
2020-07-20 05:53:18 configure libiw30:armhf 30~pre9-12ubuntu1 <none>
2020-07-20 05:53:18 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2020-07-20 05:53:18 status unpacked libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status half-configured libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status installed libiw30:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 configure wireless-tools:armhf 30~pre9-12ubuntu1 <none>
2020-07-20 05:53:18 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status unpacked wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status half-configured wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 status installed wireless-tools:armhf 30~pre9-12ubuntu1
2020-07-20 05:53:18 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2020-07-20 05:53:18 status half-configured libc-bin:armhf 2.27-3ubuntu1
2020-07-20 05:53:18 status installed libc-bin:armhf 2.27-3ubuntu1
2020-07-20 13:32:39 startup archives unpack
2020-07-20 13:32:39 upgrade perl-base:armhf 5.26.1-6 5.26.1-6ubuntu0.3
2020-07-20 13:32:39 status half-configured perl-base:armhf 5.26.1-6
2020-07-20 13:32:39 status unpacked perl-base:armhf 5.26.1-6
2020-07-20 13:32:39 status half-installed perl-base:armhf 5.26.1-6
2020-07-20 13:32:40 status half-installed perl-base:armhf 5.26.1-6
2020-07-20 13:32:40 status unpacked perl-base:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 status unpacked perl-base:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 startup packages configure
2020-07-20 13:32:40 configure perl-base:armhf 5.26.1-6ubuntu0.3 <none>
2020-07-20 13:32:40 status unpacked perl-base:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 status half-configured perl-base:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 status installed perl-base:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 startup archives unpack
2020-07-20 13:32:40 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.3
2020-07-20 13:32:40 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-07-20 13:32:41 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-07-20 13:32:41 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-07-20 13:32:41 install libgdbm5:armhf <none> 1.14.1-6
2020-07-20 13:32:41 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2020-07-20 13:32:41 status half-installed libgdbm5:armhf 1.14.1-6
2020-07-20 13:32:42 status unpacked libgdbm5:armhf 1.14.1-6
2020-07-20 13:32:42 status unpacked libgdbm5:armhf 1.14.1-6
2020-07-20 13:32:42 install libgdbm-compat4:armhf <none> 1.14.1-6
2020-07-20 13:32:42 status half-installed libgdbm-compat4:armhf 1.14.1-6
2020-07-20 13:32:42 status unpacked libgdbm-compat4:armhf 1.14.1-6
2020-07-20 13:32:42 status unpacked libgdbm-compat4:armhf 1.14.1-6
2020-07-20 13:32:42 install libperl5.26:armhf <none> 5.26.1-6ubuntu0.3
2020-07-20 13:32:42 status half-installed libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 status unpacked libperl5.26:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 install perl:armhf <none> 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 status half-installed perl:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 status unpacked perl:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 status unpacked perl:armhf 5.26.1-6ubuntu0.3
2020-07-20 13:32:43 install libpython2.7-minimal:armhf <none> 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:43 status half-installed libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 install python2.7-minimal:armhf <none> 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status half-installed python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 install python-minimal:armhf <none> 2.7.15~rc1-1
2020-07-20 13:32:44 status half-installed python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:44 status unpacked python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:44 status unpacked python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:44 install libpython2.7-stdlib:armhf <none> 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:44 status half-installed libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 status unpacked libpython2.7-stdlib:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 install python2.7:armhf <none> 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 status half-installed python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 status triggers-pending mime-support:all 3.60ubuntu1
2020-07-20 13:32:45 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 status unpacked python2.7:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:45 install libpython-stdlib:armhf <none> 2.7.15~rc1-1
2020-07-20 13:32:45 status half-installed libpython-stdlib:armhf 2.7.15~rc1-1
2020-07-20 13:32:45 status unpacked libpython-stdlib:armhf 2.7.15~rc1-1
2020-07-20 13:32:45 status unpacked libpython-stdlib:armhf 2.7.15~rc1-1
2020-07-20 13:32:46 startup packages configure
2020-07-20 13:32:46 configure libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1 <none>
2020-07-20 13:32:46 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:46 status unpacked libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:46 status half-configured libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:46 status installed libpython2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:46 configure python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1 <none>
2020-07-20 13:32:46 status unpacked python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:46 status half-configured python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:48 status installed python2.7-minimal:armhf 2.7.17-1~18.04ubuntu1
2020-07-20 13:32:48 configure python-minimal:armhf 2.7.15~rc1-1 <none>
2020-07-20 13:32:48 status unpacked python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:48 status half-configured python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:48 status installed python-minimal:armhf 2.7.15~rc1-1
2020-07-20 13:32:48 startup archives unpack
2020-07-20 13:32:48 install python:armhf <none> 2.7.15~rc1-1
2020-07-20 13:32:48 status half-installed python:armhf 2.7.15~rc1-1
2020-07-20 13:32:48 status unpacked python:armhf 2.7.15~rc1-1
2020-07-20 13:32:48 status unpacked python:armhf 2.7.15~rc1-1
2020-07-20 13:32:49 install pigz:armhf <none> 2.4-1
2020-07-20 13:32:49 status half-installed pigz:armhf 2.4-1
2020-07-20 13:32:49 status unpacked pigz:armhf 2.4-1
2020-07-20 13:32:49 status unpacked pigz:armhf 2.4-1
2020-07-20 13:32:49 install less:armhf <none> 487-0.1
2020-07-20 13:32:49 status half-installed less:armhf 487-0.1
2020-07-20 13:32:49 status triggers-pending mime-support:all 3.60ubuntu1
2020-07-20 13:32:49 status unpacked less:armhf 487-0.1
2020-07-20 13:32:49 status unpacked less:armhf 487-0.1
2020-07-20 13:32:49 install libyaml-0-2:armhf <none> 0.1.7-2ubuntu3
2020-07-20 13:32:49 status half-installed libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-07-20 13:32:49 status unpacked libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-07-20 13:32:49 status unpacked libyaml-0-2:armhf 0.1.7-2ubuntu3
2020-07-20 13:32:49 install netbase:all <none> 5.4
2020-07-20 13:32:49 status half-installed netbase:all 5.4
2020-07-20 13:32:49 status unpacked netbase:all 5.4
2020-07-20 13:32:49 status unpacked netbase:all 5.4
2020-07-20 13:32:49 install apparmor:armhf <none> 2.12-4ubuntu5.1
2020-07-20 13:32:49 status half-installed apparmor:armhf 2.12-4ubuntu5.1
2020-07-20 13:32:50 status triggers-pending systemd:armhf 237-3ubuntu10.41
2020-07-20 13:32:50 status unpacked apparmor:armhf 2.12-4ubuntu5.1
2020-07-20 13:32:50 status unpacked apparmor:armhf 2.12-4ubuntu5.1
2020-07-20 13:32:50 install cgroupfs-mount:all <none> 1.4
2020-07-20 13:32:50 status half-installed cgroupfs-mount:all 1.4
2020-07-20 13:32:50 status unpacked cgroupfs-mount:all 1.4
2020-07-20 13:32:50 status unpacked cgroupfs-mount:all 1.4
2020-07-20 13:32:50 install python-backports.ssl-match-hostname:all <none> 3.5.0.1-1
2020-07-20 13:32:50 status half-installed python-backports.ssl-match-hostname:all 3.5.0.1-1
2020-07-20 13:32:50 status unpacked python-backports.ssl-match-hostname:all 3.5.0.1-1
2020-07-20 13:32:50 status unpacked python-backports.ssl-match-hostname:all 3.5.0.1-1
2020-07-20 13:32:50 install python-pkg-resources:all <none> 39.0.1-2
2020-07-20 13:32:50 status half-installed python-pkg-resources:all 39.0.1-2
2020-07-20 13:32:51 status unpacked python-pkg-resources:all 39.0.1-2
2020-07-20 13:32:51 status unpacked python-pkg-resources:all 39.0.1-2
2020-07-20 13:32:51 install python-cached-property:all <none> 1.3.1-1
2020-07-20 13:32:51 status half-installed python-cached-property:all 1.3.1-1
2020-07-20 13:32:51 status unpacked python-cached-property:all 1.3.1-1
2020-07-20 13:32:51 status unpacked python-cached-property:all 1.3.1-1
2020-07-20 13:32:51 install python-six:all <none> 1.11.0-2
2020-07-20 13:32:51 status half-installed python-six:all 1.11.0-2
2020-07-20 13:32:51 status unpacked python-six:all 1.11.0-2
2020-07-20 13:32:51 status unpacked python-six:all 1.11.0-2
2020-07-20 13:32:51 install libsecret-common:all <none> 0.18.6-1
2020-07-20 13:32:51 status half-installed libsecret-common:all 0.18.6-1
2020-07-20 13:32:51 status unpacked libsecret-common:all 0.18.6-1
2020-07-20 13:32:51 status unpacked libsecret-common:all 0.18.6-1
2020-07-20 13:32:51 install libsecret-1-0:armhf <none> 0.18.6-1
2020-07-20 13:32:51 status half-installed libsecret-1-0:armhf 0.18.6-1
2020-07-20 13:32:51 status unpacked libsecret-1-0:armhf 0.18.6-1
2020-07-20 13:32:51 status unpacked libsecret-1-0:armhf 0.18.6-1
2020-07-20 13:32:51 install golang-docker-credential-helpers:armhf <none> 0.5.0-2
2020-07-20 13:32:51 status half-installed golang-docker-credential-helpers:armhf 0.5.0-2
2020-07-20 13:32:52 status unpacked golang-docker-credential-helpers:armhf 0.5.0-2
2020-07-20 13:32:52 status unpacked golang-docker-credential-helpers:armhf 0.5.0-2
2020-07-20 13:32:52 install python-dockerpycreds:all <none> 0.2.1-1
2020-07-20 13:32:52 status half-installed python-dockerpycreds:all 0.2.1-1
2020-07-20 13:32:52 status unpacked python-dockerpycreds:all 0.2.1-1
2020-07-20 13:32:52 status unpacked python-dockerpycreds:all 0.2.1-1
2020-07-20 13:32:52 install python-certifi:all <none> 2018.1.18-2
2020-07-20 13:32:52 status half-installed python-certifi:all 2018.1.18-2
2020-07-20 13:32:52 status unpacked python-certifi:all 2018.1.18-2
2020-07-20 13:32:52 status unpacked python-certifi:all 2018.1.18-2
2020-07-20 13:32:52 install python-chardet:all <none> 3.0.4-1
2020-07-20 13:32:52 status half-installed python-chardet:all 3.0.4-1
2020-07-20 13:32:52 status unpacked python-chardet:all 3.0.4-1
2020-07-20 13:32:52 status unpacked python-chardet:all 3.0.4-1
2020-07-20 13:32:52 install python-idna:all <none> 2.6-1
2020-07-20 13:32:52 status half-installed python-idna:all 2.6-1
2020-07-20 13:32:52 status unpacked python-idna:all 2.6-1
2020-07-20 13:32:52 status unpacked python-idna:all 2.6-1
2020-07-20 13:32:53 install python-urllib3:all <none> 1.22-1ubuntu0.18.04.1
2020-07-20 13:32:53 status half-installed python-urllib3:all 1.22-1ubuntu0.18.04.1
2020-07-20 13:32:53 status unpacked python-urllib3:all 1.22-1ubuntu0.18.04.1
2020-07-20 13:32:53 status unpacked python-urllib3:all 1.22-1ubuntu0.18.04.1
2020-07-20 13:32:53 install python-requests:all <none> 2.18.4-2ubuntu0.1
2020-07-20 13:32:53 status half-installed python-requests:all 2.18.4-2ubuntu0.1
2020-07-20 13:32:53 status unpacked python-requests:all 2.18.4-2ubuntu0.1
2020-07-20 13:32:53 status unpacked python-requests:all 2.18.4-2ubuntu0.1
2020-07-20 13:32:53 install python-websocket:all <none> 0.44.0-0ubuntu2
2020-07-20 13:32:53 status half-installed python-websocket:all 0.44.0-0ubuntu2
2020-07-20 13:32:53 status unpacked python-websocket:all 0.44.0-0ubuntu2
2020-07-20 13:32:53 status unpacked python-websocket:all 0.44.0-0ubuntu2
2020-07-20 13:32:53 install python-ipaddress:all <none> 1.0.17-1
2020-07-20 13:32:53 status half-installed python-ipaddress:all 1.0.17-1
2020-07-20 13:32:53 status unpacked python-ipaddress:all 1.0.17-1
2020-07-20 13:32:53 status unpacked python-ipaddress:all 1.0.17-1
2020-07-20 13:32:53 install python-docker:all <none> 2.5.1-1
2020-07-20 13:32:53 status half-installed python-docker:all 2.5.1-1
2020-07-20 13:32:53 status unpacked python-docker:all 2.5.1-1
2020-07-20 13:32:53 status unpacked python-docker:all 2.5.1-1
2020-07-20 13:32:54 install python-dockerpty:all <none> 0.4.1-1
2020-07-20 13:32:54 status half-installed python-dockerpty:all 0.4.1-1
2020-07-20 13:32:54 status unpacked python-dockerpty:all 0.4.1-1
2020-07-20 13:32:54 status unpacked python-dockerpty:all 0.4.1-1
2020-07-20 13:32:54 install python-docopt:all <none> 0.6.2-1build1
2020-07-20 13:32:54 status half-installed python-docopt:all 0.6.2-1build1
2020-07-20 13:32:54 status unpacked python-docopt:all 0.6.2-1build1
2020-07-20 13:32:54 status unpacked python-docopt:all 0.6.2-1build1
2020-07-20 13:32:54 install python-enum34:all <none> 1.1.6-2
2020-07-20 13:32:54 status half-installed python-enum34:all 1.1.6-2
2020-07-20 13:32:54 status unpacked python-enum34:all 1.1.6-2
2020-07-20 13:32:54 status unpacked python-enum34:all 1.1.6-2
2020-07-20 13:32:54 install python-functools32:all <none> 3.2.3.2-3
2020-07-20 13:32:54 status half-installed python-functools32:all 3.2.3.2-3
2020-07-20 13:32:54 status unpacked python-functools32:all 3.2.3.2-3
2020-07-20 13:32:54 status unpacked python-functools32:all 3.2.3.2-3
2020-07-20 13:32:54 install python-funcsigs:all <none> 1.0.2-4
2020-07-20 13:32:54 status half-installed python-funcsigs:all 1.0.2-4
2020-07-20 13:32:54 status unpacked python-funcsigs:all 1.0.2-4
2020-07-20 13:32:54 status unpacked python-funcsigs:all 1.0.2-4
2020-07-20 13:32:55 install python-pbr:all <none> 3.1.1-3ubuntu3
2020-07-20 13:32:55 status half-installed python-pbr:all 3.1.1-3ubuntu3
2020-07-20 13:32:55 status unpacked python-pbr:all 3.1.1-3ubuntu3
2020-07-20 13:32:55 status unpacked python-pbr:all 3.1.1-3ubuntu3
2020-07-20 13:32:55 install python-mock:all <none> 2.0.0-3
2020-07-20 13:32:55 status half-installed python-mock:all 2.0.0-3
2020-07-20 13:32:55 status unpacked python-mock:all 2.0.0-3
2020-07-20 13:32:55 status unpacked python-mock:all 2.0.0-3
2020-07-20 13:32:55 install python-jsonschema:all <none> 2.6.0-2
2020-07-20 13:32:55 status half-installed python-jsonschema:all 2.6.0-2
2020-07-20 13:32:55 status unpacked python-jsonschema:all 2.6.0-2
2020-07-20 13:32:55 status unpacked python-jsonschema:all 2.6.0-2
2020-07-20 13:32:55 install python-texttable:all <none> 0.9.1-1
2020-07-20 13:32:55 status half-installed python-texttable:all 0.9.1-1
2020-07-20 13:32:55 status unpacked python-texttable:all 0.9.1-1
2020-07-20 13:32:55 status unpacked python-texttable:all 0.9.1-1
2020-07-20 13:32:55 install python-yaml:armhf <none> 3.12-1build2
2020-07-20 13:32:55 status half-installed python-yaml:armhf 3.12-1build2
2020-07-20 13:32:56 status unpacked python-yaml:armhf 3.12-1build2
2020-07-20 13:32:56 status unpacked python-yaml:armhf 3.12-1build2
2020-07-20 13:32:56 install docker-compose:all <none> 1.17.1-2
2020-07-20 13:32:56 status half-installed docker-compose:all 1.17.1-2
2020-07-20 13:32:56 status unpacked docker-compose:all 1.17.1-2
2020-07-20 13:32:56 status unpacked docker-compose:all 1.17.1-2
2020-07-20 13:32:56 install libcurl3-gnutls:armhf <none> 7.58.0-2ubuntu3.9
2020-07-20 13:32:56 status half-installed libcurl3-gnutls:armhf 7.58.0-2ubuntu3.9
2020-07-20 13:32:56 status unpacked libcurl3-gnutls:armhf 7.58.0-2ubuntu3.9
2020-07-20 13:32:56 status unpacked libcurl3-gnutls:armhf 7.58.0-2ubuntu3.9
2020-07-20 13:32:56 install liberror-perl:all <none> 0.17025-1
2020-07-20 13:32:56 status half-installed liberror-perl:all 0.17025-1
2020-07-20 13:32:56 status unpacked liberror-perl:all 0.17025-1
2020-07-20 13:32:56 status unpacked liberror-perl:all 0.17025-1
2020-07-20 13:32:56 install git-man:all <none> 1:2.17.1-1ubuntu0.7
2020-07-20 13:32:56 status half-installed git-man:all 1:2.17.1-1ubuntu0.7
2020-07-20 13:32:57 status unpacked git-man:all 1:2.17.1-1ubuntu0.7
2020-07-20 13:32:57 status unpacked git-man:all 1:2.17.1-1ubuntu0.7
